345.6,531.2257496,7.982976,-178032.25,-151.11006,-9.23773,9.23773,-0.072439998,868.74652,523.30481,345.44171,646.67267,222.0739,3,7,18,83,6,29,1.5591948,0,0,0,0,5,6,1.4049331,-2.6201262,-0.63474685,0.68227106,2.7373724,-2.8673799,-0.53807992,0.68226093,2.689239,14,0.29787233,4,47,5,5391.6099,3558.395,5,0,177.86313,1833.2146,1.0316399,20,2.2828519,-1.7900236,1.227937,-0.70668191,68.942268,11.498444,7.2836947,0.18015312,-52.257591,4.7318296,0.082531221,36.926052,8.3220949,0.6023677,0.39763233,0.74437433,0.25562564,-0.83934504,-0.39001086,0.079278231,2.9793866,-1.3707113,-0.39001608,0.1390257,-0.52506268,-0.22564852,0.19305076,0.28227493,11.769189,26.090794,11.38405,2.1037803,-5.6658525,13.435835,0.66946572,9.6909151,6.691287,1.9266145,0.66777581,18.518555,11.300625,8.3177099,8,0,3,1.4859999,-5.4481802,0,0.60692537,0.73831403,23,0,14,4,0.055246327,0.084342234,73.07827,95.792778,23.529947,39.380981,72.446472,0,65.940681,54.267685,29.111101,0.74055362,0.49346483,0.13882425,0.50653517,0.12062214,296.37833,155.82526,304.22845,0.5,1,14020.765,7256.8774,6280.2222,5475.4473,2265.0952,10.303,-10.301,0.096107177,0.62533206,0.50795239,0.13882425,0.37466794,0.49204764,0.2358437,375.57864,83.378784,225.02811,141.64932,0,4.8271899,4,0.25,0.55410999,152.58633,24.159449,117.84539,9.5567245,56.605217,0,247.00458,37.736813,5.2434282,53.894768,36.0215,37.196678,65.794373,341.34662,39.474712,3.0523973,1.8856167,188.08,0.28022119,54.267685,51.798122,3.7220194,0.10552794,2.5010796,2.1051915,1.2667788,0.66101223,0.32220581,0.12025567,1323.875,399.875,200,101.75,0.70710677,0.5,0.5,0.70710677,0.5,0.5,-3.3434036,-7.3787918,1.4317847,344.125,430.25,351.375,169.375,67.375,23.5,7.125,1.25,0.15082185,0.05857408,1.2559195,1.4125875,1.6323887,1.991477,2.2910914,0.39308625,0.82770592,1.5919738,2.1541595,2.4447508,3.055788,4.7850757,6.6756835,1.5539908,1905.25,1121,220,690.75,216.875,50.625,4.125,0.5,0,7383
476.8,435.9259259,3.0093105,-178034.11,-138.51559,-8.9784403,8.9784403,0.21363001,863.16187,530.01544,333.14642,693.43353,169.72832,3,7,18,83,6,29,1.5591948,0,0,0,0,5,6,1.4049331,-2.6201262,-0.63474685,0.68227106,2.7373724,-2.8673799,-0.53807992,0.68226093,2.689239,14,0.29787233,4,47,5,5460.749,3431.7412,5,0,196.86905,2029.0081,1.0371971,20,1.3267773,-1.1747789,0.58651787,0.19033928,74.524391,11.950756,9.8015547,0.48047787,-39.819088,4.6435494,0.013100991,39.034931,8.613122,0.61403948,0.38596052,0.80336446,0.19663557,-0.83934504,-0.39001086,0.079278231,2.9793866,-1.3707113,-0.39001608,0.1390257,-0.52506268,-0.22564852,0.19305076,0.41389155,11.769189,26.090794,11.38405,2.1037803,-5.6658525,13.435835,0.66946572,9.6909151,6.691287,1.9266145,0.66777581,18.518555,11.300625,8.3177099,8,0,3,1.4859999,-5.4481802,0,0.6659745,0.7311092,23,0,14,4,0.055246327,0.084342234,73.07827,95.792778,23.529947,39.380981,72.446472,0,65.940681,54.267685,29.111101,0.74055362,0.49346483,0.13882425,0.50653517,0.12062214,296.37833,155.82526,304.22845,0.5,1,14045.058,7804.1914,5477.5967,6117.5923,2449.8684,10.303,-10.301,0.096107177,0.62533206,0.50795239,0.13882425,0.37466794,0.49204764,0.2358437,375.57864,83.378784,225.02811,141.64932,0,4.8313704,4,0.25,0.55410999,152.58633,24.159449,117.84539,9.5567245,56.605217,0,247.00458,37.736813,5.2434282,53.894768,36.0215,37.196678,65.794373,341.34662,39.474712,3.278959,2.12376,188.08,0.28022119,54.267685,51.798122,3.4408979,0.11021829,2.5268052,2.0847759,1.1785055,0.6309129,0.32406509,0.13622592,1362.875,399.5,195.875,103.375,5.7445626,5.937171,0.5,0.70710677,0.5,0.5,-3.152333,-7.6218047,1.4077346,341.5,402.375,355.75,182,78.75,29.875,11.875,3.5,0.15555063,0.06835781,1.1067957,0.95387805,1.1948059,1.5347306,2.0825307,0.36582041,0.943955,1.4140325,1.850624,2.5411415,3.2671816,4.2821522,4.6890464,1.5749693,1871.25,1059.5,216.5,657.125,171.875,34.5,2.125,0,0,7383
24.53333333,2357.0194,5.7937202,-170639.16,-104.02129,-9.0815697,9.0815697,0.10603,780.37976,492.71823,287.66153,593.4693,186.91049,3,6,18,82,5,29,1.5305401,0,0,0,0,5,5,1.3803391,-2.6220002,-0.62491053,0.65242994,2.737113,-2.8409488,-0.53807992,0.6826663,2.6892514,14,0.30434781,4,46,4,4790.2065,2796.0701,4,0,205.05669,1994.1365,1.019504,20,1.3979994,0.55785012,0.21785074,-1.2632288,18.854485,8.8343534,-34.84454,0.97407812,-28.04726,2.7444506,0.051058508,41.387562,-0.24142019,0.63138264,0.36861739,0.76048779,0.23951222,-0.83943051,-0.39000916,0.07927765,2.9675395,-1.370545,-0.36582026,0.13955425,-0.52506274,-0.22108178,0.19305076,0.13032483,10.618201,24.241295,11.531288,2.6866486,-6.0293355,13.435822,0.66949469,9.6909122,6.6912303,1.9265747,0.66782868,18.366806,11.634349,8.0881577,7,0,2,2.1470001,-5.53264,0,0.4814072,0.65363705,23,0,14,4,0.059005696,0.089350238,93.456314,88.381432,23.529947,34.476051,62.122295,0,65.940681,54.267685,21.343561,0.76678133,0.48869303,0.12802948,0.51130694,0.10518919,288.61078,137.73354,301.96603,0.5,1,11892.169,5362.8638,5688.5444,5407.1284,796.49554,9.7220001,-9.7200003,0.10185185,0.65790826,0.51816022,0.12802948,0.34209177,0.48183981,0.21406227,388.54535,75.611244,202.03146,126.42022,0,4.5059986,4,0.23255815,1.58331,127.2011,24.159449,111.37674,9.5567245,56.605217,0,247.00458,56.605217,5.2434282,28.509541,36.0215,30.728027,65.794373,360.21503,39.474712,2.9844575,1.2665397,167.85001,0.28536221,54.267685,51.798122,4.2318563,0.089211456,2.5483553,2.1881845,1.3213054,0.69590348,0.36676452,0.15719293,1134.75,330.375,173,87.125,6.5954528,6.8190908,0.70710677,0.70710677,0.5,0.5,-2.5292959,-8.3546267,1.3161105,332.75,414.375,340.375,168.875,75.75,32.125,12.875,4.875,0.19083156,0.089186542,1.4782391,1.7316102,2.1989803,2.6163807,2.6765788,0.15462473,0.98039311,2.0227289,2.5187521,2.64713,2.9642756,2.9593196,2.4618385,1.6542304,1713.375,1032.75,214.875,618.375,189.625,46,2,0,0,7035
9.6,3102.433862,1.1708667,-178036.58,-177.55843,-8.9481001,8.9481001,0.21270999,889.60175,568.78882,320.81296,644.95569,244.64604,3,7,18,83,6,29,1.5591948,0,0,0,0,5,6,1.3771498,-2.6232297,-0.6365869,0.67751241,2.7408206,-2.8657758,-0.53807992,0.69112891,2.6896954,14,0.29787233,4,47,5,5860.231,3304.6941,5,0,247.97585,2555.5366,1.0334117,21,0.19734567,0.11223046,0.15900208,-0.032679949,72.099594,10.067558,14.896151,0.35554889,-50.506626,3.9043548,3.9324186,35.778126,7.0978584,0.63937461,0.36062536,0.72499377,0.27500626,-0.83972925,-0.39001086,0.079278231,2.9750223,-1.3706717,-0.39075881,0.13914782,-0.5255354,-0.2253737,0.19305076,0.10870812,11.765787,26.065212,11.386818,2.110631,-5.6701446,13.435851,0.67046881,9.6908855,6.6893187,1.9252343,0.66961157,18.518555,11.300625,8.3177099,8,0,3,1.4859999,-5.4481802,0,0.3053689,0.827452,23,0,14,4,0.055941422,0.084340647,73.07827,95.792778,23.529947,39.380981,59.496937,12.949531,65.940681,54.267685,29.111101,0.74055362,0.49346483,0.13882425,0.50653517,0.12062214,296.37833,155.82526,304.22845,0.47619048,0.90909094,18009.092,5156.9419,10877.915,5888.7671,1242.4091,10.303,-10.301,0.096107177,0.62533206,0.50795239,0.13882425,0.37466794,0.49204764,0.2358437,375.57864,83.378784,225.02811,141.64932,0,5.4708457,4,0.25,0.55410999,152.58633,24.159449,117.84539,9.5567245,56.605217,0,247.00458,37.736813,5.2434282,53.894768,36.0215,37.196678,65.794373,341.34662,39.474712,2.6541383,1.5859227,188.08,0.28022119,54.267685,51.798122,2.6002843,0.072958134,2.5806959,2.2880425,1.3514384,0.71956456,0.39190108,0.19153737,1266.5,364.5,198.75,96.625,0.70710677,0.70710677,0.70710677,3.5355339,0.70710677,3.6742346,-2.7457666,-8.9924431,1.423533,351.25,456.875,378,185.625,90.625,46.5,22.875,9.625,0.2326034,0.12496342,1.1944894,1.2038268,1.6102816,1.1765435,1.137682,0.65692818,1.0529758,1.4180326,1.426204,1.7120063,2.3337145,2.6372499,3.129055,1.5622143,1989.875,1227.625,266.25,770.75,257.375,80.625,6.875,1.125,0,7532
530.1333333,1687.089947,7.7423997,-178039.75,-180.77756,-9.0601101,9.0601101,-0.068619996,829.30316,515.41663,313.88651,600.01221,229.29094,3,7,18,83,6,29,1.5591948,0,0,0,0,5,6,1.3771498,-2.6232297,-0.6365869,0.67751241,2.7408206,-2.8657758,-0.53807992,0.69112891,2.6896954,14,0.29787233,4,47,5,5310.3379,3233.345,5,0,201.53014,2076.9929,1.0371971,21,1.9404085,0.51023233,0.93128663,-1.6240546,63.973648,10.10175,11.572583,0.33427459,-17.71784,3.790215,0.030527867,33.414982,4.7598419,0.62150574,0.37849429,0.72351372,0.27648628,-0.83972925,-0.39001086,0.079278231,2.9750223,-1.3706717,-0.39075881,0.13914782,-0.5255354,-0.2253737,0.19305076,0.17788966,11.765787,26.065212,11.386818,2.110631,-5.6701446,13.435851,0.67046881,9.6908855,6.6893187,1.9252343,0.66961157,18.518555,11.300625,8.3177099,8,0,3,1.4859999,-5.4481802,0,0.49670085,0.65129983,23,0,14,4,0.055941422,0.084340647,73.07827,95.792778,23.529947,39.380981,59.496937,12.949531,65.940681,54.267685,29.111101,0.74055362,0.49346483,0.13882425,0.50653517,0.12062214,296.37833,155.82526,304.22845,0.47619048,0.90909094,13536.994,6260.5537,5443.1128,6985.1006,1108.7809,10.303,-10.301,0.096107177,0.62533206,0.50795239,0.13882425,0.37466794,0.49204764,0.2358437,375.57864,83.378784,225.02811,141.64932,0,4.7431808,4,0.25,0.55410999,152.58633,24.159449,117.84539,9.5567245,56.605217,0,247.00458,37.736813,5.2434282,53.894768,36.0215,37.196678,65.794373,341.34662,39.474712,3.1589055,1.4997052,188.08,0.28022119,54.267685,51.798122,2.6460695,0.073445871,2.5255795,2.1733432,1.3669115,0.75992101,0.41944489,0.19303071,1159.75,349.5,177.25,91,0.5,8.13941,8.485281,0.5,0.5,0.70710677,-3.063436,-8.957427,1.3692276,339,443,380.75,207.375,96.375,39,12.125,3.625,0.23153846,0.10555217,1.169793,1.202758,1.4225225,1.679318,1.7089168,0.33406028,0.60563564,0.94682634,1.4090884,1.532672,1.8836215,2.8123701,4.7148204,1.6106228,1833.625,1134.125,257.375,691.125,228.75,50,4.25,0.5,0,7532
215.4666667,559.5326279,3.5388515,-178030.81,-135.37782,-9.1913204,9.1913204,0.11436,889.64056,545.20862,344.43198,658.54095,231.09964,3,7,18,83,6,29,1.5591948,0,0,0,0,5,6,1.3771498,-2.6232297,-0.6365869,0.67751241,2.7408206,-2.8657758,-0.53807992,0.69112891,2.6896954,14,0.29787233,4,47,5,5617.2842,3547.9939,5,0,200.77661,2069.2903,1.0338557,21,1.3283665,-1.0079727,0.2397009,-0.83131939,77.727249,13.429292,13.694786,0.59879696,-60.613655,4.4720197,2.226737,39.39529,6.1370697,0.61284143,0.38715857,0.74023259,0.25976741,-0.83972925,-0.39001086,0.079278231,2.9750223,-1.3706717,-0.39075881,0.13914782,-0.5255354,-0.2253737,0.19305076,0.11066318,11.765787,26.065212,11.386818,2.110631,-5.6701446,13.435851,0.67046881,9.6908855,6.6893187,1.9252343,0.66961157,18.518555,11.300625,8.3177099,8,0,3,1.4859999,-5.4481802,0,0.42977589,0.68985492,23,0,14,4,0.055941422,0.084340647,73.07827,95.792778,23.529947,39.380981,59.496937,12.949531,65.940681,54.267685,29.111101,0.74055362,0.49346483,0.13882425,0.50653517,0.12062214,296.37833,155.82526,304.22845,0.47619048,0.90909094,15739.556,6382.6978,7562.8477,7228.1724,948.53577,10.303,-10.301,0.096107177,0.62533206,0.50795239,0.13882425,0.37466794,0.49204764,0.2358437,375.57864,83.378784,225.02811,141.64932,0,5.1145191,4,0.25,0.55410999,152.58633,24.159449,117.84539,9.5567245,56.605217,0,247.00458,37.736813,5.2434282,53.894768,36.0215,37.196678,65.794373,341.34662,39.474712,3.1564677,1.3620714,188.08,0.28022119,54.267685,51.798122,2.2871091,0.067805082,2.5181327,2.2424195,1.3492287,0.76545513,0.42727745,0.22068822,1214.375,350.5,175.25,80.5,0.5,0.5,1,0.70710677,0.5,0.86602539,-2.752095,-9.6832209,1.4401467,388.5,494.75,397.75,210.875,102.25,50,23.125,10.875,0.25924075,0.14478417,0.9478687,0.93520397,1.0085199,1.256556,1.7418842,0.70357639,0.71773523,0.69053614,1.0013902,1.5256778,2.3079889,3.1970456,3.6973536,1.5431052,1961.375,1221.25,279.625,726.5,247.25,68.75,10.375,3.5,1.375,7532
2221.866667,1149.259259,5.3192511,-178034.06,-175.18364,-9.1862001,9.1862001,0.11578,858.28986,544.69604,313.59378,619.37793,238.91191,3,7,18,83,6,29,1.5591948,0,0,0,0,5,6,1.3771498,-2.6232297,-0.6365869,0.67751241,2.7408206,-2.8657758,-0.53807992,0.69112891,2.6896954,14,0.29787233,4,47,5,5612.0034,3230.3296,5,0,231.10225,2381.6736,1.0311979,21,1.1198455,-0.84317076,0.30023262,0.67303592,81.361786,13.082225,14.460316,0.38082817,-40.698177,4.0783596,1.9446375,43.701469,5.6585903,0.63462949,0.36537051,0.7216419,0.27835807,-0.83972925,-0.39001086,0.079278231,2.9750223,-1.3706717,-0.39075881,0.13914782,-0.5255354,-0.2253737,0.19305076,0.15479396,11.765787,26.065212,11.386818,2.110631,-5.6701446,13.435851,0.67046881,9.6908855,6.6893187,1.9252343,0.66961157,18.518555,11.300625,8.3177099,8,0,3,1.4859999,-5.4481802,0,0.38012344,0.80295187,23,0,14,4,0.055941422,0.084340647,73.07827,95.792778,23.529947,39.380981,59.496937,12.949531,65.940681,54.267685,29.111101,0.74055362,0.49346483,0.13882425,0.50653517,0.12062214,296.37833,155.82526,304.22845,0.47619048,0.90909094,15327.53,5337.7485,7216.814,6800.9048,1309.8116,10.303,-10.301,0.096107177,0.62533206,0.50795239,0.13882425,0.37466794,0.49204764,0.2358437,375.57864,83.378784,225.02811,141.64932,0,5.047132,4,0.25,0.55410999,152.58633,24.159449,117.84539,9.5567245,56.605217,0,247.00458,37.736813,5.2434282,53.894768,36.0215,37.196678,65.794373,341.34662,39.474712,2.7438085,1.652635,188.08,0.28022119,54.267685,51.798122,3.1305745,0.067527145,2.5654457,2.3057745,1.3476439,0.73260993,0.43645141,0.21799307,1229.75,349,197.625,93.125,0.5,2.7386129,2.6925824,0.5,0.5,0.70710677,-2.6309884,-10.133315,1.3986926,348.375,418.625,349.875,200.625,101.375,49.25,22.25,9.125,0.25492641,0.14398064,1.0095913,1.0809499,1.32988,1.6266537,1.3217232,0.74158943,1.036708,1.4754263,1.7518754,2.2080085,2.9764125,3.5237801,4.3821692,1.5795045,1934,1189.625,269.875,771,261.75,69.25,10.25,4.125,2,7532
41.6,714.2768959,1.9422538,-190471.86,-155.12428,-8.8701096,8.8701096,-0.4826,919.00293,566.25519,344.55051,677.95142,241.05151,3,7,22,89,6,33,1.5372074,0,0,0,0,5,6,1.1908146,-2.623204,-0.6365782,0.67750371,2.7408209,-2.8657629,-0.54738426,0.69591433,2.6896954,14,0.26923078,4,52,5,6004.0039,3652.5801,5,0,221.70468,2351.4238,1.0386677,23,0.54214233,-0.42378253,0.33791488,0.011839254,76.344765,13.931148,14.024524,0.27997074,-41.36203,4.1407623,0.27411553,35.159481,8.8088789,0.61616254,0.37491775,0.7377032,0.2622968,-0.83972937,-0.41908491,0.081420608,2.9980705,-1.3706745,-0.38450912,0.14072423,-0.5255354,-0.23206468,0.19305076,0.094801962,11.765345,26.740068,12.058999,3.1897466,-7.1536002,15.65341,0.67046893,9.6908865,6.6893187,1.9252343,0.66961175,19.184414,11.25,8.2607698,8,0,3,2.7449999,-7.3260598,0,0.22008738,0.91369808,28,0,14,5,0.054420661,0.08204785,73.07827,104.32355,23.529947,39.380981,59.496937,12.949531,70.357758,54.267685,29.111101,0.75578445,0.50983131,0.13067456,0.49016872,0.113541,325.30521,155.82526,312.75922,0.47826087,0.91666669,22127.559,4564.6543,16838.926,3881.1907,1407.4431,10.603,-10.601,0.093387417,0.64732701,0.51654571,0.13067456,0.35267302,0.48345429,0.22199847,413.03632,83.378784,225.02811,141.64932,0,5.8266854,5,0.22916667,1.70731,152.58633,24.159449,117.84539,9.5567245,56.605217,0,287.43689,37.736813,5.2434282,53.894768,36.0215,37.196678,70.9403,376.63297,39.474712,2.2739208,1.6687759,188.08,0.26537687,54.267685,51.798122,3.3313665,0.064805873,2.5510123,2.1936109,1.297085,0.70766264,0.38929588,0.18748289,1268.75,392.75,217.5,104.5,0.5,0.70710677,0.5,1.118034,0.5,0.70710677,-2.9820189,-9.0089703,1.4313761,349.625,400.5,385,195.125,94.375,48,24.75,10,0.23491839,0.12303811,1.335888,1.7869748,2.1417582,1.4114425,1.169293,0.41355187,1.2486663,1.7759197,1.868819,2.0433152,2.3591413,2.7071154,3.3320994,1.5921417,2036.25,1243.75,278,843.25,262.75,82.875,6.875,0.125,0,9638
220.8,782.2134039,2.4412785,-188907.59,-222.65234,-8.9837799,8.9837799,-0.10581,889.90533,547.7442,342.16113,649.23547,240.66988,3,7,18,83,6,30,1.6400313,0,0,1,0,5,6,1.3751026,-2.6231849,-0.63588303,0.67750812,2.7408216,-2.8657787,-0.53807992,0.74109083,2.6896954,14,0.29166666,4,48,5,5664.7705,3538.2881,5,0,205.58307,2126.4824,1.0604389,22,0.3765949,-0.25295961,0.17460723,0.2175947,77.908569,13.511674,13.812251,0.31451431,-51.836102,4.0456581,3.9289865,38.426037,7.7984319,0.61550838,0.38449159,0.72955567,0.27044436,-0.83972919,-0.411933,0.081420608,2.9757345,-1.3706715,-0.39096105,0.15616818,-0.5255354,-0.2253737,0.19305076,0.10885949,12.165441,26.676899,11.990623,2.1541922,-5.7639685,13.57471,0.67046893,9.6908865,6.6893187,1.9252343,0.66961175,18.676767,11.543129,8.472291,8,0,3,1.6390001,-5.7431598,0,0.28530309,0.84920204,23,0,14,4,0.055115797,0.083095878,73.07827,91.52739,32.550793,39.380981,59.496937,12.949531,90.450485,54.267685,29.111101,0.72276121,0.48929626,0.15749572,0.51070374,0.11974307,296.03204,167.73389,308.98389,0.5,1,19629.723,5247.5117,12328.87,5747.6929,1553.1595,10.342,-10.341,0.095735423,0.62806255,0.5036782,0.13781254,0.37193748,0.49632177,0.23412493,379.98785,83.378784,225.02811,141.64932,0,5.6281862,4,0.24444444,0.69321001,152.58633,24.159449,126.96641,9.5567245,56.605217,0,229.36139,37.736813,20.203541,68.854881,45.142521,37.196678,65.794373,323.70343,39.474712,2.5886002,1.595515,188.08,0.27528003,54.267685,51.798122,2.6314604,0.06344147,2.5877249,2.3340077,1.4955499,0.75825858,0.38890749,0.1962602,1145.375,323.25,178.125,88.125,5.5901699,0.5,5.8309517,0.5,0.70710677,0.5,-2.9014599,-9.4189386,1.4280374,406.5,510.875,432.125,196.75,90.75,46.75,22.5,9.625,0.26155913,0.14547837,0.83680248,0.86446005,0.63533551,0.48335147,1.767863,0.62861598,0.72257167,0.84906554,1.3428724,1.9747335,2.3995776,2.9605541,3.4371617,1.5627447,2002.375,1298.625,280,787.75,263,83.25,8.75,1.375,0,8053
91.73333333,455.7407407,2.7867279,-184453.72,-178.98898,-9.1356697,9.1356697,0.18115,892.75653,600.19769,292.55881,488.46286,404.29364,3,8,12,86,9,25,1.6216854,0,0,0,0,8,6,1.6231447,-2.6478097,-0.63655895,0.67746687,2.7410569,-2.8673756,-0.54656452,0.68864602,2.689708,16,0.34782609,5,46,7,7341.0181,3578.8721,5,0,307.63889,3762.146,1.0435131,22,0.81968641,-0.2592417,0.29727533,0.71854502,-37.236347,15.306928,-104.94724,-4.038063,-48.499924,6.3849225,0.32754749,46.098042,3.9590685,0.67229718,0.32770282,0.54714006,0.45285994,-0.85050565,-0.42354837,0.081420608,2.9830148,-1.3716726,-0.39151344,0.13788998,-0.52568072,-0.23640014,0.19305076,0.11148802,16.129448,30.542145,11.365348,-2.8114126,-3.8183727,11.608443,1.6698854,9.0279951,4.4187961,1.9346262,9.1574192,19.732571,12.8576,9.4557056,12,0,3,-0.18799999,-4.3428898,0,0.303913,0.85510111,18,0,17,4,0.048380967,0.072944432,94.630829,74.465843,23.529947,89.538605,59.496937,12.949531,81.134766,66.464485,35.899113,0.71980822,0.43161583,0.16407201,0.56838417,0.11611976,269.28268,174.81007,354.61169,0.5,1,18307.98,5154.2354,12302.539,4127.2671,1878.1749,12.231,-12.233,0.080928639,0.50734794,0.43161583,0.16407201,0.49265209,0.56838417,0.32858008,316.53152,102.3636,307.36285,204.99927,0,5.4752073,3,0.29545453,-1.42529,203.49426,26.05854,117.84539,6.37115,37.736813,0,190.46063,75.473625,5.2434282,53.894768,85.704216,34.011101,98.691559,271.99908,59.813385,2.5617015,1.6365407,249.98,0.27577007,54.267685,67.479698,2.4314744,0.041443229,2.6436446,2.3928423,1.6451019,0.94180596,0.54061681,0.25977594,1029.625,291,154.875,77.25,0.5,1.2247449,1.118034,0.5,0.70710677,0.5,-3.2083247,-8.6497879,1.4409647,383.125,477,411.625,204.125,104.5,51.25,28,11.375,0.39640719,0.20427382,0.73026687,0.69179666,0.59503812,0.98047566,1.9286081,0.78007948,0.95591706,1.1593149,1.4603009,1.7751528,2.2105408,2.3094406,2.566783,1.5469775,2127.25,1437.75,352.375,960.75,404.25,148.25,19.25,2.75,0,7727
25.6,363.2716049,7.6853709,-170640.64,-130.78827,-9.0998898,9.0998898,0.01498,865.90509,539.52924,326.37589,643.69891,222.20618,3,6,18,82,5,29,1.5305401,0,0,0,0,5,5,1.3368144,-2.6251836,-0.64007628,0.66689003,2.7382841,-2.8271818,-0.53807992,0.68471432,2.6903598,14,0.30434781,4,46,4,5244.7637,3172.3735,4,0,213.15335,2072.3901,1.0188389,21,1.8426018,-0.62046564,1.204362,1.2488858,28.440956,9.5226316,-28.352428,0.34109429,-54.712185,2.8529229,1.5207721,38.648907,5.4278307,0.62308127,0.37691876,0.74338275,0.25661725,-0.84067434,-0.39000916,0.07927765,2.9555745,-1.3706672,-0.36582136,0.13979711,-0.52551645,-0.21605732,0.19305076,0.11056552,10.619436,24.329096,11.510979,2.6599391,-6.0163846,13.435805,0.67132193,9.6908627,6.6876421,1.9240544,0.67117733,18.366806,11.634349,8.0881577,7,0,2,2.1470001,-5.53264,0,0.40970829,0.69462782,23,0,14,4,0.05891547,0.088953324,93.456314,88.381432,23.529947,34.476051,62.122295,0,65.940681,54.267685,21.343561,0.76678133,0.48869303,0.12802948,0.51130694,0.10518919,288.61078,137.73354,301.96603,0.47619048,0.90909094,15214.771,5924.5459,7465.4404,6910.8154,838.51495,9.7209997,-9.7200003,0.10185185,0.65790826,0.51816022,0.12802948,0.34209177,0.48183981,0.21406227,388.54535,75.611244,202.03146,126.42022,0,5.0967488,4,0.23255815,1.58331,127.2011,24.159449,111.37674,9.5567245,56.605217,0,247.00458,56.605217,5.2434282,28.509541,36.0215,30.728027,65.794373,360.21503,39.474712,3.0685003,1.3516228,167.85001,0.28536221,54.267685,51.798122,1.8421049,0.074272409,2.5096095,2.2482123,1.339348,0.71703309,0.39535066,0.19982952,1185.25,357.25,199.25,98,0.70710677,0.5,0.86602539,0.70710677,0.70710677,1.2247449,-2.9548233,-8.7045088,1.4320412,359.75,482.375,379.75,186.5,89.125,40.75,14.5,5.875,0.23212951,0.12293853,0.89157164,0.96512401,0.86409432,1.2070901,1.9369192,0.69844091,0.64080191,0.31916028,0.5639137,1.0651323,1.737962,2.4454854,2.8049316,1.5472941,1918.875,1211,259.375,728.625,243.25,72.875,10.5,4,1.375,7247
5.333333333,1.88712522,5.1491246,-189613.25,-101.89943,-9.0748301,9.0748301,0.13405,912.71313,538.36694,374.34616,724.66864,188.04449,4,6,24,92,5,35,1.4944385,0,0,0,0,5,5,1.3030716,-2.661603,-0.54901397,0.58891869,2.6668613,-2.858835,-0.51318109,0.68614149,2.6008811,13,0.24528302,4,53,4,5591.4795,3888.7078,4,0,164.02081,1702.7715,1.0148407,20,1.6220897,-1.4331286,-0.30646703,0.69526631,69.484291,18.359905,-14.133726,0.55421382,-33.862156,5.7974095,0.13439801,42.924553,15.981938,0.58985341,0.41014656,0.79397196,0.20602804,-0.82463706,-0.3848249,0.060317323,3.0526984,-1.3706865,-0.37010524,0.13823047,-0.5052911,-0.21605732,0.17901896,0.14444488,10.54401,25.053318,11.881789,5.0129528,-8.0968809,16.500431,0.64375108,9.6752071,6.7406993,1.9597092,0.62265944,19.363039,11.254072,8.1873875,7,0,2,3.8870001,-7.9979501,0,0.46236652,0.66795796,29,0,13,5,0.055503611,0.083559819,99.011665,105.44297,26.675907,34.476051,62.122295,0,86.166252,54.267685,21.343561,0.7916522,0.50424856,0.11437619,0.49575141,0.093971625,333.34616,137.73354,327.72888,0.5,1,16976.615,7369.2231,6701.458,9021.0488,1254.1074,10.386,-10.388,0.095302269,0.67443365,0.54373568,0.11437619,0.32556635,0.45626432,0.21119015,445.85126,75.611244,215.22379,139.61255,0,5.0647869,5,0.020408163,3.0389199,127.2011,24.159449,111.37674,22.299025,75.473625,0,282.29095,0,90.335037,28.509541,36.0215,43.470329,65.794373,376.20416,21.035135,3.2271724,1.4879557,167.85001,0.26099879,54.267685,51.798122,2.5504537,0.092420317,2.4698138,2.0925734,1.1718183,0.61207956,0.32711554,0.15125892,1388.25,428.5,219,107.5,1.118034,0.5,0.70710677,0.70710677,0.5,0.5,-3.343924,-10.079591,1.4108775,337,368.875,313.75,168.125,77.25,32,12.875,6,0.16977137,0.080181547,0.35174632,0.47917497,0.40621275,0.60760236,0.22554561,0.37533098,0.82840002,1.1159961,1.624295,2.1810577,3.1554177,4.277854,4.9962344,1.6273012,1950.375,1126.25,230.625,757.375,249,62.5,7.75,2,0,9384
